Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
O00303-EIF3F,0.0005211010161106807,0.13849448075659765,0.12419655219844916,0.7675984001465392,0.029096316707629244,0.08355189562557996,0.022857297400654564,0.02835296895584616,0.0029590845688480805,0.019766304141116242,0.00097179130383096,0.0021622187887899713,0.0008123747827262218,0.0009532588315981361,0.690119569192426,0.9278581428560051,0.9999699352162849,0.8602275872813911,0.9218122033666881,0.20619361710463324,0.5281944699143181,0.16121105264896862,0.20090503659397185,0.9850106054511886,0.9999986440717044,0.9999999999997773,0.9554861405627705,0.9828593940585888,0.9999993772848451
O00330-PDHX,0.000634092228705758,0.6951203474543823,0.9737365560961591,0.9970020140946607,0.019396042488421084,0.0038641415545277447,0.061906512871046315,0.14406904610060023,0.27150791830553445,0.382261872302192,0.002940523260896999,0.0007481418884196511,0.008028348573938415,0.017292172717099485,0.9999773958550202,0.0615471892667695,0.010769625954064055,0.20160874709079546,0.4350370803932764,0.042249027110306425,0.007682249706613686,0.13877574891682487,0.312670057451103,0.8238954280298463,0.9730652431447365,0.7443151681616433,0.36597052509622474,0.16525705199419094,0.9960593364930926
O00400-SLC33A1,0.14448432767349417,0.6979261268567247,0.9984673601028817,0.9999446137997283,0.8645270821835799,0.7252123876295108,0.9961976036876179,0.9999999946790723,0.9351127592591505,0.5208580343693467,0.1665220626961117,0.11366518771019973,0.37382958228584295,0.6513387450654657,0.9769760929384137,0.585996514506816,0.43683167019885005,0.903929937886553,0.9962804508932752,0.9633509425937219,0.8794329721874046,0.9999642891950773,0.9999928754900046,0.9999754773105421,0.995576085544547,0.8973812250024489,0.9664111194870539,0.7697193144180905,0.9984262315626707
O00401-WASL,0.030649056196414,0.9999462988692579,0.42053023166969494,0.3583361474872324,0.04480109426792578,0.18098590933516134,0.658500639544159,0.7543233906329163,0.2871360826730598,0.2410596469802081,0.0293845612794148,0.11798965354843771,0.48441893719082674,0.5782781220990862,0.9999998295937861,0.6304781318530167,0.9937152065260232,0.9995006614083892,0.9961175578915397,0.7071383648347483,0.9984019746795068,0.9973225403370892,0.9877393783381533,0.94064801113068,0.3971298471975141,0.32245817496747275,0.9146542758496186,0.8465917497343263,0.9999991031338169
O00410-IPO5,0.0006278123114642446,0.1691208728671324,0.32239773168862385,0.7880683257190166,0.01334288291842567,0.04664259718847774,0.06527967586184558,0.04566046314105121,0.008079127509127981,0.025211738823408658,0.0006263513511290952,0.0016105867646019068,0.002088068289979983,0.0015845345510574482,0.9677016207855994,0.28863346468891493,0.7701818569119997,0.8849801524679252,0.7618867757365017,0.08601291241137321,0.30885470611818977,0.41564486762355346,0.3028356273681143,0.9569935618624469,0.880550760765398,0.9603331053919616,0.9999896607997563,0.9999999999999517,0.9999842654781078
O00411-POLRMT,0.008258608679218227,0.37690870935240184,0.33384132374158426,0.9750038856394107,0.5065199606175987,0.2735061665733568,0.6005414167710237,0.11258815916041631,0.018228142329926422,0.12308403019041803,0.029288316732746233,0.014880238241025578,0.03676793574142978,0.006590694851258516,0.7798989132704872,0.9998613956680881,0.9999994985033352,0.9983562770127339,0.9799460886713295,0.9312914854010029,0.6937093247298541,0.970527260116783,0.3485587108044417,0.9985678146210597,0.9999991797503194,0.8872298769307017,0.9922110175374148,0.9939311329807697,0.811835908223494
O00422-SAP18,0.0026734288492457573,0.9998729471607307,0.9925474897763267,0.918455995928314,0.008219252731347715,0.018007757842813388,0.2789290231402045,0.20097371647247253,0.9343141638828815,0.7605742656168898,0.005369874581354406,0.01144757717198197,0.17412399605359674,0.12376472103045055,0.9996908280806843,0.019425511825137298,0.044643524071937946,0.6062172454179746,0.4695543735819825,0.03330350715236485,0.07814561164418454,0.8279007699220462,0.696131552294817,0.9955751854260197,0.20116147247307758,0.2791786022643411,0.44021365513897004,0.5735719110317705,0.9999883238370008
O00425-IGF2BP3,0.07886593194317491,0.9999333167592659,0.9999977221032601,0.9999999865856658,0.19093652673604988,0.53612089020704,0.9999231274305647,0.5362113468495653,0.9985489821624083,0.9996427195860317,0.12286968327110404,0.37346458170928354,0.9942339939944016,0.3735382829724867,0.9999999745132393,0.247864295976163,0.6469729790188722,0.9999998432168867,0.6470668005588591,0.21644812666386182,0.5884760596670594,0.9999919564469506,0.5885690514792734,0.975962711234025,0.2944096493882594,0.9759383859628438,0.7223549374361868,1.0,0.7224461396481392
O00429-DNM1L,0.0005800049787124949,0.23923689125926695,0.7798844583566129,0.9997956926100267,0.008156560456535011,0.013491885575126372,0.37059349639991135,0.24390410313687616,0.03489039514277137,0.1429225806906339,0.0005505763822233334,0.0008101660753243589,0.012826440871112954,0.008496211803672216,0.9375638088015511,0.05092526972044009,0.08898434496372687,0.9857828456134263,0.916003844295532,0.013112389237193822,0.02209761637109986,0.5655914075329829,0.39377101867516373,0.9997030241764965,0.14638068193737985,0.22892366420438592,0.2520906480706361,0.3819725700062039,0.9999205435098196
O00442-RTCA,0.0007549110337476797,0.9919507233081656,0.42728443482800205,0.9798821909099812,0.04347920966458663,0.016225886017675495,0.0025639598415874154,0.027718519497359484,0.1772830072810504,0.7263517113550652,0.017352681866719788,0.0068686345005276594,0.0012350208391476158,0.011343391597622765,0.8624814626069286,0.6100433175151094,0.2599263130146897,0.03142070174262068,0.43001681903081856,0.13392689930052004,0.048030793094172686,0.00653084186054298,0.08438280706856105,0.9878889554242248,0.320068341586209,0.9999157548292171,0.7028680301331128,0.9996813061741517,0.4747811981866452
O00471-EXOC5,0.06346146492968203,0.965152326536146,0.9781838416420866,0.9762930368323944,0.2761803838437995,0.8668238570238422,0.8329961639010991,0.999967596895276,0.9999999957569357,0.5885743870735325,0.0804732798132497,0.3883116516030699,0.35461988668187183,0.995784226006218,0.6337763029828576,0.08982310662381898,0.42605969524026355,0.3901421648381953,0.9981643635854531,0.693102455871546,0.9997895671064854,0.9993282131393052,0.9037519258208531,0.8844898742213225,0.9122932273028669,0.18835060184389618,0.9999999970327277,0.7216979779234541,0.6792810099310664
O00483-NDUFA4,0.000213111383093695,0.9978856434893963,0.23864974968323915,0.10484907504922425,0.0011191778739922942,0.002469926178384263,0.009961445808608027,0.0019952126020226224,0.11286471925838959,0.048978297189172126,0.0006518665531278778,0.0013757938627030342,0.0051256525242235895,0.001124956570572877,0.9963061290803553,0.02058035534792957,0.05672262894914892,0.2890271093655541,0.043293006706550785,0.046230755737295626,0.13082840548263763,0.5783176624163988,0.0995953780724177,0.9868701451279646,0.4785026102595482,0.9977629682537243,0.878785945730326,0.9999976283065816,0.7868629778286219
O00487-PSMD14,0.002235699346136849,0.36741990555311954,0.6053180823354329,0.9997859621193598,0.019882193743424148,0.09582852316305523,0.34871816367916253,0.27667327241227024,0.036137535400160625,0.22514518231476655,0.0015446067376534423,0.005596076553371021,0.018567258581467017,0.014649033481282214,0.816361196190799,0.2064597193589932,0.7467779289584,0.9988136222756013,0.9922460539341381,0.03310394119070559,0.162799463181744,0.5392297218517866,0.4419773739879981,0.8933017569240769,0.39126621186753885,0.4825182335109801,0.9525267903049511,0.9838361950429625,0.9999985347260484
O00499-BIN1,0.0027108091551636434,0.9998975652808619,0.05060699380858924,0.7289822701488106,0.006408006021625168,0.3328240435580134,0.09919497589775705,0.007930505081820582,0.0813211948649234,0.8939694604603864,0.009735388689918856,0.49659078748403385,0.15934242916103392,0.012140028022035398,0.38056741262221216,0.6722682629105429,0.7879795240445573,0.9990173943531071,0.7701526393654341,0.04409007496269257,0.9864361863191152,0.6380641084811487,0.05616947920142834,0.1254808134493186,0.4084903255973438,0.9999988866599764,0.9658058736857397,0.159966124409461,0.4981175746884079
O00505-KPNA3,0.001327318180119422,0.43111936443578325,0.47708103772436095,0.940304761126015,0.013637562371716538,0.090805196609409,0.1981164965950537,0.03129619518212656,0.031701940041111265,0.11478950585322101,0.0013131853575636399,0.006278108426213236,0.012615975621253828,0.0025775897332027675,0.9591278469615556,0.19055206253906976,0.844853136940165,0.9908410758497194,0.4263968062763267,0.05241262058752161,0.35277921876389773,0.6485410812168404,0.12613296991682454,0.7766573928772094,0.4620897937917017,0.9950313233267477,0.9974508016017123,0.9844069415165592,0.8109202956332255
O00515-LAD1,0.002125884851588233,0.6682318824176074,0.22536255849672027,0.859443866854566,0.037097616008517575,0.08434833692633537,0.020203686327487258,0.09847166769379201,0.025057052894513432,0.15256431558766081,0.004855785552326464,0.009970902377486657,0.002888368423391685,0.011461352822748072,0.8234655592056117,0.825411815606904,0.9899608905121842,0.5750150087515935,0.9962347003128881,0.2041422176137282,0.43332817398988344,0.10932415281831043,0.4906726672711441,0.9965259999570003,0.9993488530947034,0.9905829091994232,0.9289189744770602,0.999999953845051,0.8904890235876922
O00541-PES1,0.002494449609168942,0.5959609463030865,0.46749147934447244,0.6992744847685941,0.031177363695546356,0.03896626722734908,0.10245743707611032,0.0884270594013673,0.046866909141200064,0.08318876790917407,0.0036189718727113185,0.004372663271125177,0.010142276230345582,0.008894541694591362,0.9996405358659359,0.43408968309839346,0.5203237012202487,0.8894850696790355,0.8445292989448102,0.2601246603292654,0.32123821108980244,0.6817276921845263,0.6210681363884527,0.9999992991546802,0.9722256746609939,0.9861079813871461,0.9911416319070921,0.9966018891715207,0.9999999673871889
O00560-SDCBP,0.25656965270036897,0.8987590155529437,0.9999657723322889,0.9999999999999999,0.9662401886991103,0.9677061765439056,0.9993568619348262,0.630123330338997,0.7642121108787381,0.9010636338128154,0.42935053728751404,0.43327393666780323,0.6732644056507266,0.1591066217261713,0.9999605013169994,0.9961025949654725,0.9963960121192528,0.9999993410104171,0.7916994528900414,0.9650504763113247,0.9665515145756164,0.9992982389878391,0.6265351488181204,0.9999999999999996,0.9994402439648639,0.9847763777132189,0.9995012430446429,0.9839101872917972,0.8688306973184965
O00566-MPHOSPH10,0.28925770010183005,0.9999979566091663,0.9995169974396169,0.999945269166643,0.8760026701812764,0.6532786414474372,0.6735896357544275,0.55335309107747,0.9953218243240224,0.998753088270851,0.7855218126901471,0.5439157073301345,0.5637623145347229,0.45021680774780226,0.9999999107604821,0.9855209913339597,0.8773808435504431,0.8914786041488272,0.7959781679267101,0.9683981689946938,0.8224336255707172,0.8392976933837499,0.7305350832015778,0.9995405124109483,0.9997367847333483,0.996150747044394,0.9999999999842921,0.9999989167903038,0.9999961525992025
O00567-NOP56,7.952392936838645e-05,0.7731490274147311,0.146594652298763,0.17272177219872753,0.000481601071341764,0.0007391401177854195,0.013602670494812563,0.004522251576278835,0.021153362413901533,0.024778382489474393,0.00014176575389623913,0.0002058680022827275,0.002537444040790593,0.000983731555004752,0.9999999236805525,0.010689245559644012,0.019061553475481774,0.5812835918522101,0.19552229443925706,0.009210810086569876,0.016317086820244242,0.5146657499817248,0.1661722223155322,0.9993740884267596,0.11258860417995376,0.3734639655373001,0.20924512829240816,0.6099984394535765,0.965265969171211
O00571-DDX3X,0.0014586689205626988,0.17618668001921323,0.5699982509327056,0.9984413883084677,0.018014045572677273,0.1156557427157916,0.32542572920838975,0.3701413657077156,0.015748993177932435,0.08553948750983253,0.0008075492565573494,0.0034019982877593336,0.008458850914483396,0.009624751856561864,0.8527457985836425,0.2027666039017274,0.8467034369007096,0.9989060484084155,0.99976257534948,0.03609664612930852,0.2358577666020858,0.5863160888090033,0.6461624740831271,0.7984126353869431,0.3821022328964415,0.3363135356970398,0.9846885817820115,0.9701412264242253,0.9999999700662504
O00592-PODXL,0.06771857088342512,0.9672118586785209,0.15603083087749614,0.13515669181122436,0.4447774337465218,0.9999999999999988,0.9789107485955422,0.7796678370323931,0.4844412302821929,0.4309883393551025,0.9080290132377293,0.9688651546199711,0.9999999974715132,0.9986788805348279,0.9999999706941987,0.979356820891305,0.15799761987736893,0.44645276072189666,0.7689717825429251,0.9618599221202025,0.13687183553366622,0.39559584700955,0.7117695580751386,0.44939988765337346,0.8802424493745186,0.9961684505628173,0.980122880613599,0.7844409482499157,0.9969791992969859
O00625-PIR,0.16238117407443345,0.9537104214093426,0.9999999756757046,0.9730501059922022,0.9219055009262425,0.537229956780255,0.9998579112933658,0.9999962220557943,0.9734833282888472,0.9999999798478474,0.43291365866859455,0.16312424621509503,0.8221507321925229,0.9871521832197382,0.9861780692066848,0.8855109297101568,0.4822742547024377,0.9992870047423915,0.9999999605266673,0.48360836745554225,0.18663896419014703,0.8672930559724736,0.9942518727772481,0.9859239588833661,0.9901081430231407,0.8384806291680327,0.7410849425119327,0.4267122057375451,0.997336311500716
O00629-KPNA4,0.004168456350687653,0.5456457158398683,0.843796234306561,0.9992597479547444,0.03528175162084013,0.09454300573748498,0.44965966061951157,0.2477133495959365,0.10792980545707576,0.3198274060306523,0.0036287948917367308,0.008455714438599049,0.039563514131995214,0.020718398885444245,0.9804507004848414,0.2035558396699073,0.49365090482503227,0.9891008146048976,0.8716209820007009,0.06672085528357263,0.17946432297740778,0.7075586843684417,0.44012102234893935,0.9899888863719039,0.499504126182723,0.7702805112069497,0.8803255296307944,0.990766782853336,0.999046933561615
O00743-PPP6C,0.0043058342151893764,0.4476327394956786,0.7928277043185765,0.9999978330398789,0.022223044448219764,0.4217380505866306,0.5496786382049426,0.8329423370317499,0.07231295561035511,0.5514282708947036,0.002020111613929343,0.028618836308109685,0.0397385357681439,0.08094346623150561,0.6867967492831911,0.14654230679545477,0.9926257870326343,0.999513904992284,0.9999999949007784,0.01724060662182325,0.33393782196790534,0.4460467693377377,0.7323973133454371,0.35772307221754995,0.2630896821394215,0.13101653659451573,0.9999898996302057,0.9860904394004256,0.9985632524740522
O00754-MAN2B1,0.0480362834608287,0.5160378127151365,0.9999975788739437,0.9831671138488806,0.959989585179475,0.7913784769521222,0.5534935698598645,0.9790257897532837,0.6269825404100617,0.9176418437594582,0.16086364510929008,0.08628251099044193,0.9999999985446295,0.1871009855364405,0.9967746516164088,0.9036924693425501,0.6833992477249705,0.6658684997762183,0.9390077342807682,0.6038697065687324,0.3697065870443016,0.9382704362564085,0.6673913789747897,0.9993946129303815,0.17647647818040302,0.9999999551929424,0.09481655782808829,0.9975997536132328,0.20503915560763541
O00764-PDXK,0.15345160183094317,0.9999050192722085,0.6270082079040359,0.9997326077453144,0.4091859429917506,0.3547674993188059,0.7676001024424837,0.9087010095895642,0.4417658123039516,0.9883163643881315,0.2687705669461028,0.22986484626134573,0.5765517521531535,0.7532521451877857,0.8407965955637402,0.9996920623958605,0.9984139746950451,0.9999876083998753,0.9975545250137269,0.622027246160817,0.5544273887809235,0.9355146953945237,0.9898736698384779,0.9999999263267888,0.9939170748577757,0.9515402615964643,0.9844502663158299,0.917686093304587,0.9999450452874594
O00767-SCD,0.3689534540638744,0.9996939706826445,0.8983494867183146,0.953386643959954,0.9999999633255021,0.8961160178469578,0.9999977100782963,0.999992360447563,0.98815790199141,0.7992355506463511,0.999960592758244,0.6973538377785833,0.9999963754733852,0.9948075075501306,0.39927011518575417,0.9339913885636725,0.3173603153211553,0.9564844777290237,0.7938961342587716,0.9238804121631907,0.9999982587306108,0.8932267474034552,0.9890629875903376,0.8515863113486729,0.999999991105054,0.9999010119191571,0.8098800975921714,0.963150668447765,0.9995551739624832
O14497-ARID1A,0.05711043576627079,0.9081483051388053,0.9999999992314151,0.9999999996187855,0.2888029072651904,0.3391000891020658,0.9996890585496447,0.9998964949076896,0.8849883647335879,0.9266290531481584,0.06306981932061717,0.07525054172604695,0.7154337731053875,0.7499985716144197,0.9999999312604018,0.3124629728932764,0.3658408574955745,0.9998952284149445,0.9999726843230596,0.2686766981041038,0.3162017099385155,0.9992855665137148,0.9997202586125415,0.9999998825863854,0.4705993393146055,0.43865474281938777,0.5391737830260409,0.5049663568556343,0.9999999991751014
O14548-COX7A2L,0.2011612223712604,0.7935228205877842,0.9847191716401223,0.6952919442443499,0.9981544193961386,0.9642021835383013,0.9999999888648771,0.9999998286791165,0.9962560176971685,0.999998686990448,0.4944007963229895,0.31919993747678954,0.7453044493773628,0.7211690888409519,0.9833882008907163,0.826560131374168,0.6237218790735288,0.9725142151222881,0.9647308446518448,0.4031460008487936,0.25316155838115684,0.6434404452015176,0.618397401663261,0.9998237248962855,0.9994237637586252,0.999703550573003,0.9791162952769572,0.9844250271409327,0.9999999999329575
O14561-NDUFAB1,0.005322774010707999,0.6372345361807283,0.8136147099328556,0.9845265883793749,0.03501848305698041,0.15292763304181933,0.3606725393438488,0.1697352636752354,0.12366442268733535,0.26457994644399696,0.004339444616556887,0.016043749002371932,0.0381783714745797,0.017706101513645378,0.9975672630837411,0.21991429820208352,0.7246912865418466,0.9744926140475311,0.7662760960197279,0.10179180741302063,0.416356658049603,0.7744028186166738,0.45427095310430243,0.9237216643188225,0.6007698779791915,0.8974758670701297,0.9940274644346033,0.9999999967367253,0.9971366815712458
