Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
O43670-ZNF207,0.04100226001300049,0.09953878217737211,0.9950219767734648,0.39427348492622405,0.999984990425358,0.8487622032462824,0.9065783765734233,0.8766330449773766,0.04146911018128552,0.9329271431273565,0.06959320119178203,0.5076977166763028,0.4335506585962262,0.473407999189585,0.17394683240788333,0.9998113562295797,0.5039577382506251,0.5830788416063487,0.539213982937321,0.2866168075039017,0.974484817073327,0.9452156390997798,0.963075743172576,0.7160870605722357,0.7930512022844962,0.7516893212700075,0.9999997420023872,0.9999999989784235,0.9999999960859146
O43684-BUB3,0.12000751322556487,0.8893170605492763,0.28936290315630786,0.9994884057248754,0.9999999988210445,0.9999999683684271,0.9999999999961905,0.9999912498340279,0.0589073738516791,0.9890013060022016,0.8622330966679428,0.9261915961726737,0.900278306142864,0.9604767957153741,0.16136979854673983,0.31460594090694594,0.2523861660670389,0.2787782900146558,0.21174054084188598,0.9987576153643448,0.9999156848021143,0.9996711478963486,0.999997300585333,0.9999990843604973,0.9999999849463127,0.9999542647055513,0.9999999966363252,0.9999998456804752,0.9999964029660052
O43707-ACTN4,0.10271482353335785,0.19806227458981596,0.9999916469248709,0.30310705451497577,0.9049118652214703,0.8119393383377361,0.4166290514286325,0.9687232181408925,0.14346510656058198,0.9999295509651158,0.7122758737790447,0.8259270226362561,0.9969116911181469,0.5761150126752543,0.2227645081376256,0.8014976558959921,0.6843008345005648,0.31259976306786785,0.9057969786590238,0.8746354418030289,0.946854077427996,0.9999837112636242,0.7592200720749614,0.999995557262986,0.9575211875674754,0.9999910307672072,0.9891081802914178,0.9993567993235085,0.883535226254415
O43709-BUD23,0.0007582315231592263,0.04478289081125042,0.010954745764962692,0.9999723962303444,0.8487814849989834,0.899320334881321,0.9913747451418257,0.9979261511463826,0.0002289700560684782,0.03055165158418449,0.008637009357947645,0.010051181032306844,0.11749781436680307,0.09552094341063067,0.015672587811568328,0.05827425096565808,0.04922106646170632,0.004715488151998293,0.0056187615309502,0.948539918881173,0.9733918619461979,0.9489409242988616,0.977625776277215,0.9999999100835678,0.4704858568033031,0.5511452369698246,0.5363980395272289,0.6206459158427008,0.9999996494997311
O43809-NUDT21,0.03277868891706966,0.1300227505885334,0.997454992195133,0.32685753798795214,0.9994046341382997,0.9583048244110443,0.9133011293810628,0.39723799770563695,0.05925641694976436,0.9917359853828458,0.06972277647221803,0.4391951617350769,0.5243535589643387,0.974324827846858,0.15450841887959677,0.9999999330197554,0.724572223527386,0.6325310054488265,0.19220883243784037,0.18140102338886277,0.8174071492643131,0.8890414632357644,0.9999994241345881,0.7879075635134805,0.6996260518160178,0.2250210609795078,0.9999993792357337,0.8883602144088086,0.9417879629934095
O43847-NRDC,0.03610144137880649,0.08103106966096818,0.9855356539549641,0.9994256929624301,0.993240611235807,0.9999999990795857,0.9979186242883078,0.9998889310952301,0.028440350184628538,0.15043156950175096,0.03239084247417334,0.07418661355633338,0.17289351394946906,0.050137546610972694,0.871121664838951,0.9999999825901266,0.9910730705446307,0.8251826681787391,0.9996260897773191,0.9084745299904198,0.9986675193338421,0.9999999755470381,0.982335822077569,0.9962420683580021,0.8690832500458402,0.9999341870372935,0.9959621155469773,0.9999713113245108,0.9669658211020067
O60216-RAD21,0.1555919716462831,0.24019696949951064,0.625500884368855,0.20347090506354815,0.9846358693426975,0.8576064899495855,0.31649670253623263,0.2708342052040199,0.977921463115999,0.9999998996700663,0.5944429553592765,0.8479984665569646,0.9999958038302831,0.9999999880091891,0.9552569205922204,0.9649546993961148,0.9995030239044901,0.9958765891598984,0.9883019427996127,0.5246886390038545,0.7872351938763607,0.9999062665246865,0.9999954446296876,0.9992100040487714,0.7163006410052841,0.6469743996317476,0.9293484227933835,0.8869216323432787,0.9999999132426934
O60264-SMARCA5,0.013936743620417082,0.049163665384013955,0.8565133395911009,0.7704975026086108,0.999983949793124,0.9999999404103118,0.7677234633951832,0.9999837162922902,0.009596964317499346,0.3379325486267114,0.03448195623208483,0.04196991565044028,0.3401210620396299,0.03445612125773856,0.1942619115309434,0.947439515430207,0.9030659131444887,0.19289834687428387,0.9475786652302065,0.6245593251470125,0.7070877506108608,1.0,0.6242417130103095,0.9999997164425881,0.6215715677404424,1.0,0.7041499353046977,0.9999997088229591,0.6212540671213596
O60493-SNX3,0.06268012988614001,0.2201647387466008,0.9999020714241199,0.2463723903676438,0.9999992394002277,0.9999999996388423,0.9945282357649327,0.919787071062237,0.13855979359783,0.9999999930266684,0.17582532596330513,0.23702574624235306,0.4867589235046921,0.731978839420392,0.15573140985339584,0.9999989925476716,0.9997349175304113,0.9475157419524954,0.7700435711814901,0.19726993707238227,0.26494716899658133,0.5327108188522371,0.7778744042244902,0.9999944964947456,0.9801802945622141,0.8553733452882786,0.9967968606956248,0.936668370188005,0.9995006564493045
O60664-PLIN3,0.011605487414605514,0.01883397580497337,0.9999795202713647,0.46902186210268726,0.5419567550974889,0.9999994832817619,0.9999389746249795,0.9999998113574277,0.013305386161020616,0.271121155799798,0.22695470167231102,0.02316879730587218,0.028645594114790618,0.022524772237267565,0.3415421162472341,0.40223711208199875,0.9995656060422793,0.9968454165028479,0.9996882284720211,0.9999998202850391,0.5543761232032616,0.6451046587173196,0.5424836853566044,0.6313242109699424,0.7220085424492892,0.6190943933363153,0.9999994425229307,0.9999999999995539,0.9999986724711165
O60701-UGDH,7.074806654922278e-07,1.3471351051341784e-06,0.545040900630051,0.996798292760888,0.3789588134338552,0.9999999999720712,0.9999266734759928,0.9999999686812177,6.020163665354517e-07,1.7790555102425998e-06,3.901471354650354e-06,1.3232414135533332e-06,1.1593145026189688e-06,1.2829515459999996e-06,0.2727277135029609,0.0323849107908587,0.5666135270832628,0.7300083152563134,0.6045178991611369,0.6946378259781995,0.9953272868606966,0.9632683852871818,0.9915968634319097,0.36170484554618343,0.25121465709780233,0.3331665846564964,0.99996847133102,0.9999999986952616,0.9999947765381065
O60814;P62807-H2BC10;H2BC12,0.0030044580107101123,0.02279588012923872,0.649570803350652,0.06611431864857698,0.9813476999477112,0.5880095301278665,0.16932568563714723,0.14788632183452588,0.003085674401631322,0.9833895635488733,0.06770362654540407,0.24683318592126124,0.7471175826976302,0.7992884178376306,0.007718056012796737,0.26257336920614593,0.07228786467018655,0.018166425139379938,0.01598428649462602,0.19983787301542932,0.6126670367669084,0.9925383390207119,0.9970435486790966,0.9572708042234146,0.4674436930950915,0.4177971456104046,0.9375712279590827,0.906177735302539,0.999999979979498
O60828-PQBP1,0.003283958498284737,0.09027686538664914,0.1617705072545934,0.9309501634114385,0.3353428885839358,0.26384435328284983,0.6888563366312188,0.8880690455881153,0.0025997421484584837,0.02173562472955093,0.004873983229604306,0.003918904648481769,0.01108859635801096,0.01846826274229163,0.5820741592795373,0.9977891880988624,0.9998445911076667,0.8622960496032366,0.65317611199553,0.8750858372894478,0.7865026940601654,0.9984352504039773,0.9999999005529805,0.9999982388418973,0.9926105449564513,0.9209437513327632,0.9719558115126729,0.8472851479323815,0.9997223411579089
O60869-EDF1,0.03361768595825566,0.08356704913814994,0.9824208781496784,0.8342982498470514,0.9999078913579927,0.5407173377548937,0.44716122160384475,0.46355771494251197,0.02821708900797615,0.4578673315092755,0.13346616712999038,0.7554891075170563,0.8440706643202301,0.8290548733914267,0.4069379038325346,0.9028149926138658,0.20609284844558529,0.1623579982522365,0.16963195651466234,0.9543085105105559,0.998202900316112,0.9903414370891797,0.9925706419034639,0.7319852673812015,0.6322471644956995,0.6506371910683579,0.9999989054611617,0.9999997283096161,0.9999999999922863
O75131-CPNE3,0.02528701538301295,0.03454335418280363,0.9999602399325261,0.1522273310045359,0.9999262332396557,0.699329879089938,0.5147211599234663,0.9871009505928593,0.051849706005025364,0.9215717987660301,0.05394418204148688,0.2869680578392928,0.4277465980614066,0.09689992606471931,0.2277321148044592,0.9999999999963994,0.8533266873591785,0.6829870418870411,0.9993842765520283,0.23657876445448234,0.8338361597956978,0.951498700361254,0.40260751196903843,0.8659028400406874,0.6993047195143134,0.9995967636830512,0.9999261660957499,0.9814356351004533,0.9038615632822157
O75153-CLUH,0.01690422843644605,0.0509270049644579,0.9592150658635396,0.6515313771567972,0.9994704896745592,0.9492492581302462,0.9999990028056143,0.9999978394838883,0.014669906043990544,0.44873590281695197,0.027995030438470403,0.19633762696592783,0.04016296592910917,0.03905286389313012,0.22149535778731788,0.9989180538679887,0.49558927706547473,0.985951414821864,0.9879211241048733,0.4126920845160631,0.9939027498257013,0.5528181506036239,0.5413538479900082,0.7716209974059389,0.9999807133294139,0.9999888105912714,0.8951006477793293,0.8871722251710443,0.9999999999996528
O75179-ANKRD17,0.023745682996692784,0.030439154125818213,0.9989281246317525,0.9314143987326506,0.9698218477938346,0.9999998717533348,0.9821108364022235,0.9997048472832917,0.015910895550121262,0.12800098918793157,0.10194413967758387,0.025616743316232315,0.09072550880850727,0.05266156223429597,0.7071397299978113,0.7958716556419011,0.9998490376497375,0.836999291608131,0.9669465636105904,0.9999993196520583,0.8868647441281046,0.9999884112397018,0.9946914552031582,0.9413427339038926,0.999999993601217,0.999129772919795,0.9612529543517745,0.998273221951221,0.9997496724166017
O75347-TBCA,0.012004262775964154,0.06822878170781199,0.9919733133955023,0.12915573391311053,0.9843501590871155,0.8592890162762097,0.999992842108735,0.20244002897427338,0.02669632732245475,0.9993072052353648,0.19902584959314362,0.3618408915299076,0.04959253588955348,0.9829241592324062,0.04977487366800559,0.7470479650333851,0.4874813956401852,0.999332466184602,0.078420041154314,0.36046512602999237,0.5992401146526498,0.09372667718425987,0.9999225118897356,0.9992766338564019,0.9416935923951646,0.5240607439552328,0.7438784360260782,0.7832792761242601,0.14777810838791428
O75348-ATP6V1G1,0.0006972399131669157,0.09637416617465655,0.0050942355660542615,0.9735663132179816,0.9999999462819332,0.9999502003780235,0.9999284439464844,0.9966171152425812,0.00021453276402660926,0.3066079483702583,0.11288213926912127,0.1475762525249884,0.15109313277641112,0.21762551739490288,0.0019483134759563647,0.004460481752868728,0.0035703990971289734,0.003501636119678575,0.0025924757061888126,0.9876603718901116,0.9978972617505832,0.9982699515657287,0.9999827602008815,0.9999978531796688,0.999996158947284,0.999089714578687,0.9999999999999042,0.9999695169900852,0.999979920225425
O75351-VPS4B,0.006335585710677045,0.9919960605294251,0.05126241726092107,0.5603780646503262,0.9959328988517512,0.3461603654357376,0.9999999947419317,0.5215132502224435,0.020312573750994933,0.9114317774247838,0.8312024900649014,0.1393420772087196,0.9850463034447323,0.22632112043309327,0.005133733360507597,0.11979562998228632,0.7762842318807408,0.05735934111963692,0.5755284345522339,0.2739417698305192,0.030401218831920596,0.5152690205851382,0.04940197948781655,0.6659300395035452,0.9982909803025076,0.8537226124910291,0.38221361465002157,0.9998656783087015,0.566813571438782
O75352-MPDU1,0.06713827215665746,0.5511794275982052,0.4651845442230662,0.9999997794679596,0.8371857559132032,0.8137929924451943,0.9926681227059821,0.9907124290733481,0.04179268650647783,0.4755501014686493,0.10728223881333387,0.1002747077733197,0.24634700341519322,0.2371982679859349,0.5401008433984232,0.9923802054559173,0.9950402418209442,0.8350449349822308,0.8483050751633041,0.896231218371454,0.8771272368838172,0.9981463047849721,0.9974515513116291,0.9999999998581574,0.9960205647843086,0.9970189745926078,0.9937552955503094,0.9951872180265705,0.999999999996443
O75438-NDUFB1,0.04228227953196405,0.33078844888552217,0.8754944693926828,0.9239933272890615,0.668372379865878,0.9999998744287152,0.9999999794007016,0.9368942130399432,0.0650200965339921,0.8798814957964116,0.03736480275962051,0.2810353847020475,0.29184997847157645,0.8617229030612599,0.3263920894544968,0.9997005978372933,0.922620762685816,0.9129233984509686,0.34438897393506973,0.192599833820013,0.8772766158530657,0.8890293684690058,0.999999999937592,0.7407205193339743,0.7244533328665146,0.2041584746976195,0.999999999995778,0.8943364798710601,0.9051739672948644
O75494-SRSF10,1.1650127020939894e-05,1.997538576281599e-05,0.5896206619401319,0.7895795092718344,0.10283603238343653,0.995661420759714,0.9999974982007473,0.25679150033380727,6.982161835922263e-06,5.112988575373123e-05,0.00019764001909150508,3.002811667029981e-05,1.7602068432820417e-05,0.00011444999117693477,0.10314050330242308,0.010035685902231584,0.29028954059708745,0.7028201225295692,0.02381326855104815,0.5884111085265555,0.9855094239093848,0.6808761396325365,0.9227255354217421,0.23945914407569402,0.07807278910289617,0.9929771468962877,0.9793195104627495,0.5364096191341549,0.19731208363517205
O75506-HSBP1,0.2673833298141605,0.6507093222972754,0.9993685487565845,0.9967867032529502,0.4949770284728482,0.9999997786292744,0.9329379445021974,0.9379916046293975,0.4061146284591499,0.9305347469988546,0.9999750313673555,0.7297387918119065,0.9965108601463625,0.9958465027168266,0.931874051712018,0.28845433912245655,0.9966551180433703,0.7320578799249992,0.7418091325657268,0.8197197871020632,0.9994028857886224,0.9994001292866677,0.9995365002604057,0.5718437228065145,0.970623957305359,0.9674916802872631,0.9663182967880503,0.9695285500549743,0.9999999999998794
O75533-SF3B1,0.11205079037495733,0.1728047335559092,0.9995126640568454,0.7956061951152966,0.9999997090563487,0.849618187801505,0.9567371136048529,0.9999999114454333,0.09475475964955216,0.791951731538396,0.21028602558464304,0.7320552242665335,0.5532796949813108,0.2039323615125881,0.5526089616876633,0.9970530443013231,0.6160007986435956,0.7913339831426772,0.9976911334820631,0.8643150463371374,0.9999999524645188,0.9995696957575579,0.8543091159064466,0.9081267147929524,0.9815064411522143,0.9999999999992787,0.9999418002801322,0.8999037832411309,0.9785297751718239
O75534-CSDE1,0.0022674608073726178,0.0053609245443393405,0.9999999976505027,0.015600432416794097,0.04755488631497906,0.1844302420433367,0.034934264828811346,0.02659835422702639,0.004922166998729827,0.972095633159207,0.6122597816543147,0.1896352956975933,0.7405811517935339,0.8439573053899411,0.014211817681537342,0.04305164108586845,0.16705882929761606,0.03167031923493613,0.0241489963819026,0.9766709187401368,0.5470095633548622,0.9960261007080229,0.9996833784274253,0.9483514857413575,0.9999937956249366,0.9995536467341118,0.872638375327131,0.7758088368264898,0.9999970619618945
O75607-NPM3,0.01486692159569497,0.39258219561666596,0.285549722306743,0.8624506433508277,0.9822949401013958,0.6390973930129545,0.6934772151150106,0.9989885146931525,0.016231130059635612,0.9687369120381407,0.13895946602553377,0.04221109566585246,0.04808514781093409,0.21076213574269065,0.05306880145679482,0.6822055521465545,0.9897566822562418,0.9798069026560147,0.5095222312071781,0.436800365450722,0.1436156583065613,0.16366315478953763,0.6023516068275466,0.9728041747818655,0.9853699848587871,0.9999522647040099,0.9999999845471276,0.8888672735163764,0.9225920673126671
O75643-SNRNP200,0.05072312241422088,0.0808525868598361,0.9999999234083037,0.6700388510132382,0.9999999446058561,0.9999999999999966,0.7312499605207333,0.9999993115186944,0.06846775016355722,0.61361169142115,0.09477876180047728,0.08205567330557217,0.5521347676393376,0.10160858210034385,0.6014428754174892,0.9999921744906107,0.9999998617043947,0.6635981621494326,0.9999708257981104,0.7344629843543244,0.6761079950378581,0.9999999614735561,0.7617408773918912,0.9999999719186797,0.7924818882195195,0.9999999998260374,0.7371197131368386,0.9999995664662162,0.8176299504174394
O75787-ATP6AP2,0.023410500674269304,0.021217878644763766,0.9999999881090376,0.23836807562784235,0.9268186544313877,0.4935057667906746,0.37606684049422,0.9064729581976462,0.02394696669620211,0.572178616522825,0.08969183392518953,0.28713775388880913,0.3854785067491022,0.09767965779731824,0.26876984090450806,0.9518217280484782,0.5434737006663275,0.41913128165809554,0.9357981044184919,0.7526099725316342,0.9965118074018222,0.9998595915852645,0.7852451662869386,0.9735305134519541,0.9153540977898129,0.9999999992778444,0.9999914332439898,0.9820835953921218,0.9344915519300115
O75794-CDC123,0.007801716146860749,0.015153480895618299,0.9865452176568973,0.9145621187984742,0.9999967867069485,0.6128652533459905,0.9999999999999964,0.9999993006539822,0.005954141132585966,0.06599569078655432,0.019782925752560465,0.15254580136732965,0.014946827872335144,0.012282942991359458,0.5283481224112095,0.9533855885209567,0.25677936865562034,0.9875624722075721,0.9967489782047046,0.9677314824116088,0.9962347885171527,0.9109135040984022,0.84920853671557,0.7297351740634731,0.9999954498895853,0.9998292879449492,0.6067508517055653,0.5203249489754274,0.999999560415226
O75915-ARL6IP5,0.06644159669836405,0.18167812715851883,0.8299054597696073,0.9997045750291825,0.9996657252517921,0.9984731305705538,0.9999999881082481,0.999998254181486,0.030261332921439954,0.30886172354921637,0.10320441064824859,0.35788535325481363,0.20562982189658463,0.1404192652980304,0.6102317159931719,0.9674633481756075,0.5432901949989359,0.7840964770622904,0.908298133287709,0.9798615705824814,0.9999999289848656,0.9999464475988289,0.9967145075589589,0.9597140200808035,0.9987899416053423,0.9999945041559902,0.9995514797543553,0.990462583607189,0.9999737309545971
